"Group.1","ele","slp","svf","aspC","aspS","asp"
49,725.195228874328,20.2594859773847,0.89,-0.408582848338601,-0.859056943900591,244.563403702479
50,255.562225152649,6.60066947343318,0.93,-0.616347634813825,-0.708973037521412,228.997846921183
51,2068.09142677132,19.4815762622812,0.94,-0.664483609115735,0.717186142933646,132.815563714217
52,2365.22791600588,18.5212706983386,0.94,-0.774532160070596,0.591171557734796,142.646854028907
53,1258.21684025394,20.8629120444186,0.89,0.671759034442149,-0.688345167771696,314.301326815167
54,1336.31572738492,33.9023625354935,0.84,-0.344836961399589,0.894569312495771,111.080563286129
55,2218.03188506973,24.7651872521129,0.91,0.469656854717252,0.853687849251078,61.1825833528371
56,1133.92413701456,30.4136408983397,0.86,-0.517452786773311,0.817381994642468,122.336311772041
57,917.047903848993,28.4347290084833,0.87,-0.932312715837115,0.27296358573523,163.680964182903
58,2480.67757689234,25.0461351207435,0.93,-0.360767976516338,-0.895382476111596,248.054482753176
59,1615.96558911611,18.1954947196967,0.92,0.0893705809391771,0.955928126309199,84.6588913033644
60,2408.4223262628,19.9017614842738,0.94,-0.969209647497151,-0.115268278237539,186.782339774366
61,1056.88416003465,39.8233025448565,0.78,0.939096384142555,0.221748487783124,13.2858718565643
62,743.148301007689,17.6613102645942,0.9,0.657406723596074,-0.690724876779306,313.584262076699
63,1095.55180686518,28.9256420378732,0.87,0.790298252794983,-0.55438209528113,324.950929460704
64,2480.23743486292,18.3377071247955,0.94,0.811898884429238,0.531638014770607,33.2171064388161
65,457.058055004211,12.603494510757,0.89,0.195568525931245,-0.909754839052448,282.132148631594
66,1945.91541335501,19.8132112831706,0.94,-0.725927935644644,-0.646714954140094,221.697217170845
67,2354.77499569078,17.5201152823362,0.94,0.416290758524964,0.877148110280743,64.6111831760443
68,1762.65086705611,17.4185980723565,0.93,-0.387236234277685,0.882177878641274,113.699304046886
69,1872.29801300265,17.2454545857785,0.93,0.208894736942132,-0.929054438357573,282.67201786498
70,2081.60564057629,48.3275620594597,0.75,-0.755789211298986,0.564704910014847,143.233925809373
71,1207.78668186629,40.8861979998017,0.79,0.532098931842647,0.794178119051431,56.1779350940685
72,1413.01239104555,65.027982593249,0.21,-0.0265701979632056,-0.110810741280806,256.516186649471
73,1319.04019989035,26.3358744290507,0.89,0.689906540705154,0.681346152513691,44.6423214004506
74,2677.72688498474,46.8025598024044,0.83,0.790577239444607,-0.526502285309785,326.337497175819
75,2211.26240555861,52.394026550898,0.76,0.494049037823486,-0.787784990009807,302.093342130504
76,1649.27136595277,21.7476636472067,0.7,-0.114775614038357,-0.889762289587806,262.649674340361
77,2050.08508737644,18.2812863675118,0.95,-0.977458325867691,0.0292427212183988,178.286387398927
78,1999.58311449499,36.5461074658802,0.85,0.952394630670012,0.217213394794436,12.8477382714737
79,879.045786682395,40.8832572766258,0.78,0.662869977046143,0.6862215596894,45.9916402995762
80,1637.71314371169,18.5319313866122,0.93,0.26178232405202,-0.915849684640559,285.951814959041
81,1415.55643815827,41.4497935300617,0.77,0.526480190546231,0.797570584773401,56.571005418512
82,2610.74656234038,43.1410548530327,0.85,-0.348748927240324,-0.87819802877279,248.341043744248
83,1932.30683874996,37.3459483268974,0.86,0.377637838707735,-0.894903339298166,292.879126855699
84,1944.95341553999,70.3689958329078,0.29,0.0350815904331474,0.00249236146171105,4.06373425711498
85,1433.39345348959,17.894568828157,0.93,-0.963565161941168,-0.125001990853942,187.391621787966
86,782.749371177361,37.7801676540167,0.81,0.915187487595469,-0.282224429209427,342.861346066134
87,2142.90869534213,34.5735258330323,0.87,-0.946624065766072,0.247585503504644,165.342857894956
88,2011.09122816053,33.7899441931708,0.85,-0.292921091100298,0.921940295891177,107.62621866867
89,2583.38597082073,22.0705115189032,0.94,-0.856702034973233,-0.455677395558021,208.008385563224
90,580.098476637423,27.7232016485365,0.87,-0.89882682451403,0.340487822508276,159.252631084117
91,1792.41145482834,50.8537159511893,0.73,-0.235963133091194,-0.885096757775468,255.072370365586
92,1902.74501334992,39.5412335065557,0.83,-0.937513182615981,-0.268838582686544,196.000621380133
93,2353.24298680104,35.0437973406032,0.87,0.767376356036849,0.594445238968005,37.7630203909863
94,2500.87380762618,35.8495840853482,0.86,0.296122397248057,0.914711620662106,72.0615179839877
95,3207.29141985073,41.9520159667536,0.85,0.0356178773923007,-0.6181936396966,273.297511066319
96,1248.81970575271,18.7612816164424,0.93,-0.846611143100878,0.472258520016212,150.846250231286
97,361.758565782226,21.1277308242669,0.89,0.904836313261144,-0.31495648069077,340.807955286262
98,1772.67944886417,34.1825025694624,0.87,0.383722251064786,-0.887873360944222,293.373097244676
99,1609.8007828536,18.5137980560447,0.92,-0.767465809587058,0.599048690183842,142.026030898469
100,2104.68332003579,38.5434922186263,0.83,0.45393750939341,0.847743874446457,61.8324914157463
101,1680.29761545504,35.3130187711239,0.83,-0.394920394670042,0.887243537184097,113.994293511459
102,1243.69478701343,35.5697495867662,0.85,-0.288261459076901,-0.909658655738979,252.417127714935
103,2770.3534953692,26.5890392355733,0.93,0.651013341298632,-0.701563976993162,312.85964865153
104,1821.35753362694,47.5488723377284,0.73,-0.727393895785627,0.61097664905185,139.971321281287
105,1863.0530340454,35.3322321912282,0.87,-0.443478908280665,-0.862917961273878,242.800035969705
106,2701.49458683889,22.8613654181058,0.94,-0.948274526436925,0.204353935379393,167.838695750504
107,1372.56853556183,20.6735645962613,0.91,-0.201196069186387,-0.934130844486699,257.845137052668
108,448.914853355715,40.2288443444123,0.74,0.140346278939384,0.859788057642582,80.72916905239
109,2701.05289213997,42.4496048005284,0.83,0.386158201681352,0.854445900776154,65.6798906008704
110,949.84586108816,44.0895230202196,0.75,0.705559605640292,-0.633945203174634,318.060310230442
111,560.455960310181,28.120584823653,0.87,0.951573091240277,-0.0914622408410413,354.509773800397
112,591.462380058837,23.5144944965195,0.86,0.0897547675936702,0.92639303339027,84.4660978654097
113,1287.73891803139,20.3404989740966,0.74,-0.0206124473469326,0.927213998690271,91.2735050897205
114,2181.32169281441,39.3494821236683,0.84,0.969073774595729,0.0257563445003446,1.52246664081708
115,2235.16714834012,21.2519809524541,0.93,0.879840179843875,-0.426611424440391,334.132470258377
116,2132.11314804059,20.5241721619485,0.94,-0.65147644120956,-0.716346104784076,227.715246328433
117,412.683447484353,37.1092524453244,0.78,-0.372141282567762,-0.833194045042214,245.932350142433
118,1369.69958123913,39.8486217920129,0.81,0.597971113389778,-0.756291174360271,308.332102022382
119,1906.0859375667,18.0710237273116,0.94,-0.767359802422864,0.606592002223636,141.673901589043
120,2635.25239690544,20.2116135418572,0.94,0.516066412929981,0.816121947289113,57.6932022042075
121,1001.83004087536,15.8803279665881,0.92,-0.431860601946886,0.846557752174594,117.027819656409
122,930.602642866523,22.5849627775825,0.89,0.23470214234076,-0.916844132993954,284.358752652712
123,2109.75324207062,35.1761261828171,0.88,0.62499340159159,-0.742703450117518,310.080992727742
124,1683.24964226778,19.8567047153997,0.92,0.835196759500063,0.499873194679003,30.9009215793852
125,2762.36807591047,25.872968928425,0.93,-0.516127389288785,-0.796288065758975,237.050037328638
126,2739.05377125308,43.0428474569416,0.85,-0.943765946205253,-0.187732992486085,191.25036638818
127,1019.35782798827,43.0729713323114,0.71,-0.233126905300807,0.884741858428413,104.761737079655
128,939.891650980452,22.2434813854399,0.89,0.949234649514519,-0.19323545392781,348.493538573097
129,1495.39696496893,22.2719649527935,0.9,0.817990098652401,0.530237266468944,32.9521004090028
130,2425.88847931457,40.1547240452547,0.86,-0.824805756821609,-0.513769972547329,211.918701728543
131,410.238046120293,13.1765690604026,0.87,-0.471937151681518,0.813014560718247,120.134226808822
132,1462.64859803124,22.3166648845441,0.9,0.672848863813577,-0.695936171641558,314.033683272567
133,1579.91683452446,52.7123518658103,0.71,0.500076270655881,-0.786349195191403,302.45419087537
134,1139.5315564802,18.214652102518,0.92,-0.13351704957461,-0.934599555241953,261.869727778547
135,1851.37634893441,19.6341070139503,0.93,-0.974610548050998,-0.0807659331564321,184.737274211829
136,976.744482859345,40.7539541831704,0.71,-0.921983194465182,-0.228168241308618,193.900027411806
137,2772.50761985112,22.3202193744623,0.93,-0.366558530090494,0.875813053477761,112.711022910206
138,1507.78258281706,34.1396692386861,0.85,-0.969536502954434,0.0812687527150738,175.208538501258
139,2552.82833018581,39.1506474496397,0.86,0.947997564641875,0.199941469387275,11.9096665803195
140,368.18435855557,27.2473880194471,0.86,-0.944444097383002,0.16075812717587,170.34000757336
141,2078.42182103566,20.3603266970192,0.93,0.96000667840971,-0.184026593983756,349.148438106853
142,963.13350991726,18.6026667005391,0.9,0.683072848752359,0.672904833709651,44.5703665065261
143,610.314970126166,37.5625844639291,0.8,0.250865127896666,-0.899815266832543,285.578271161708
144,2568.14781591668,21.769046395178,0.94,0.912468400360364,-0.333607922498943,339.917062934924
145,2658.46678166921,40.8475392631685,0.84,-0.684477343418006,0.681673376161671,135.117597027756
146,2214.35713418696,19.0272369081575,0.94,-0.807470877351181,0.552783450769814,145.604995295189
147,1919.5459545769,45.3596548822512,0.75,0.413801426194639,0.851345364292206,64.0776578762841
148,2171.30597801938,36.9284860551445,0.87,-0.202532521527274,-0.943278944096237,257.881938584205
149,1387.51202404986,47.7136501969959,0.73,-0.257539623728872,-0.908115696719863,254.166779657356
150,1054.69179893542,18.1975537959151,0.93,-0.957318968634986,0.146501816655199,171.299331608981
151,2871.8169586698,42.8342240259986,0.84,-0.538845638304556,0.752054711281872,125.621519193411
152,901.691527986049,30.5039770334966,0.84,-0.25992583565693,0.915339065333517,105.852782137608
153,2019.81481983124,30.9391147695647,0.9,-0.277732275237455,-0.92891353009006,253.354063857571
154,1620.01354494625,35.7750543011081,0.85,0.735026323804551,-0.636910124327442,319.090633535846
155,232.231962844807,5.92449901580675,0.95,0.936676222431684,0.152109827524254,9.2239230941277
156,1912.1663591778,16.9986410328519,0.93,0.934103608269574,0.276879740233983,16.5104679843523
157,1854.70459904801,32.8369400704982,0.85,-0.250748372974778,0.93025355926204,105.085456545313
158,2316.84525264784,22.3204735984986,0.94,-0.606187096499944,-0.757482798343353,231.330929024759
159,2535.8904290742,38.2645647499621,0.87,-0.976084500227806,0.0392920536272403,177.694816379508
160,2868.60556745215,24.3610537689125,0.93,0.472103969752372,0.813242270927238,59.8639479439189
161,2257.40340615411,16.3858265429678,0.95,-0.215460992259572,0.947717278509216,102.80833044431
162,746.48243341685,41.2056065281203,0.72,-0.477855386340049,0.794039922693439,121.039643431355
163,2021.88121879524,48.7248175148315,0.77,-0.331473087207216,-0.877658851547133,249.309515296394
164,761.204996845048,24.7311127535586,0.88,-0.96470226281853,-0.127126693516098,187.507077400348
165,1215.78431483494,46.3408848771432,0.71,-0.835637912260973,-0.453032411680275,208.463875137116
166,2277.33092740464,52.2930807561031,0.74,0.193735313847141,0.877320249747561,77.5474358586121
167,756.159535938392,17.809542057462,0.9,-0.733180045035594,0.626662535604195,139.478876811466
168,1966.02158264275,26.5366092342978,0.89,0.520287984655272,0.826332034255703,57.8040251494965
169,931.285977106216,23.9522518823055,0.89,-0.742154508452304,-0.615840786358974,219.685932090409
170,1140.5996945885,34.2433406844878,0.83,-0.958515938003768,0.184752423363089,169.090124197121
171,1504.51188796903,35.3067496516435,0.86,-0.000957647930840568,-0.961394257401516,269.942927507496
172,1243.48152082878,46.137417172096,0.67,-0.462674339484255,0.8031315775159,119.945721647855
173,1825.84417247129,34.434544299955,0.85,0.899559834692348,0.373864154282081,22.5681553985928
174,3099.41695852876,31.3000960629143,0.9,-0.1928860039745,0.794847872891275,103.64031181622
175,1782.19661384867,30.0434981564215,0.88,-0.881745555690001,0.423928924020274,154.322509183385
176,2959.5465084611,25.5058609920184,0.94,0.0709377564632468,-0.891084791672208,274.551621235595
177,235.36183243558,5.88413458253448,0.94,0.0110196928703002,0.912799292640684,89.3083351098554
178,1340.58443713233,35.5768877833476,0.83,-0.954836582899923,0.184043219814811,169.090124989802
179,2265.74755543881,18.7809834389017,0.93,0.925496471387447,0.317492523343731,18.9345845430655
180,2939.79470132317,36.3118176789386,0.88,0.935740927967052,-0.123836857413165,352.461229231781
181,1163.52419831672,19.914475816127,0.91,0.932752280490362,0.246583436596275,14.8080183880708
182,1645.33679435936,38.5917460575419,0.82,-0.928166670812441,0.300683984573225,162.05002301035
183,2621.33947979288,24.1742896082641,0.94,0.231585172816526,-0.926139733784954,284.039168669648
184,1395.22241224186,34.9683573305693,0.86,-0.747419775628543,-0.623453256975504,219.832860569095
185,1490.49875424611,47.2906747937143,0.7,-0.504370903724424,0.783327158546572,122.776789480719
186,2352.54340271221,39.0951930133204,0.87,-0.138484115636999,-0.955735399461294,261.755338575085
187,2460.46626652651,17.0146035474908,0.94,-0.152781580715688,0.949929071340037,99.1369032538251
188,1757.10297636046,22.3619798483192,0.91,0.916148612610858,-0.323721980210891,340.53909036937
189,2095.46904991405,19.5833440956106,0.93,0.808604382737145,0.548911037294911,34.1701344878529
190,2499.46587494951,36.2826636184847,0.89,0.572181233046346,-0.773361166855621,306.496364899393
191,2402.75544666487,19.5356262629734,0.95,0.439124872982892,-0.854320063906025,297.203395249849
192,1646.90888518894,39.0774922504204,0.82,0.9623615362659,0.145599339979373,8.60325024661327
193,2458.24267648029,56.1389745841604,0.76,0.441929714868849,-0.797576053402058,298.990442250732
194,1565.23867756741,46.7297211588527,0.75,-0.764719274263664,-0.574342424570067,216.908381661398
195,1925.34347770068,26.6684690970043,0.91,0.88038643293702,-0.427094749242254,334.120960190555
196,2008.16745754324,47.3513544200728,0.79,0.851028848731189,-0.455523644220685,331.841536496525
197,1734.78205961318,33.3522675111953,0.84,0.402540894849332,0.882229422239105,65.47388201796
198,1825.89935497246,19.6313040831228,0.92,0.439960398646326,0.865105035618897,63.0437964051173
199,2229.2247449314,20.3665683389141,0.94,0.178761215141745,-0.946365306398131,280.696705043767
200,2602.29002938093,21.8806723592595,0.93,-0.313808013407688,0.913779506230214,108.953376296656
