"Group.1","ele","slp","svf","aspC","aspS","asp"
60,1105.15460088849,37.2613789339632,0.78,-0.938896656015639,-0.22547186984855,193.503619155734
61,3136.18793972834,50.3909269216774,0.8,0.724057886786057,-0.583038270138239,321.15769304101
62,2155.89211143652,17.1454171103255,0.94,-0.414066775712159,-0.871836727470551,244.595267002519
63,2484.26712023318,35.1235492557635,0.89,0.195739100610397,-0.93766071505684,281.791309276302
64,2668.74024039413,20.9194512324518,0.93,-0.581885079658147,0.77170390949131,127.017255841977
65,733.62998474283,22.2784437188822,0.86,-0.957385803625736,-0.135076583940816,188.03079561695
66,599.999968185571,8.82259883885433,0.9,0.953431213598529,0.110326316122743,6.60062626339196
67,559.009361035843,8.27773918641837,0.91,-0.959716197319181,-0.0973700284812409,185.793240617322
68,1673.16738983703,35.3272619165195,0.84,-0.975170689290312,0.1039627682551,173.914692495308
69,1923.60709694458,19.2786304446642,0.91,0.715127483172163,0.657851143716251,42.6111858311809
70,865.776645896631,16.69089003293,0.89,-0.750179651448296,0.594033472172697,141.625883553057
71,3010.23832312554,47.700494743897,0.81,-0.562489324553228,-0.733855452826759,232.530370263988
72,2426.64664629161,17.8936258390926,0.94,-0.968357110737741,0.117395603400519,173.08766590677
73,1365.25550291963,55.1282907500366,0.65,0.0145774543081167,0.882734793093435,89.0539053160096
74,971.092126230604,14.3294880144284,0.91,-0.800131115792968,-0.530024544630974,213.52137176791
75,2057.64332475331,34.9081491960585,0.87,-0.121061421873726,-0.945610698868654,262.704417512757
76,1361.31996665622,18.1811870823944,0.91,-0.85703657218011,0.468882497519409,151.317044559481
77,831.779050595351,51.1447310355596,0.59,-0.21783924086318,-0.803838764789267,254.83710628466
78,1579.84217479901,71.0040570488922,0.16,-0.137976869904008,-0.097734260400183,215.311391576881
79,2362.42485896993,32.4978066947688,0.88,0.0538740333723347,0.957726642323918,86.7803912136538
80,2099.88425809618,42.8865644531924,0.82,0.973956373733644,0.0537821360211844,3.16067854963321
81,3046.48567288857,26.3203175205154,0.93,0.0467539960211556,-0.922577804093733,272.901128676447
82,1698.14937992085,40.692925426515,0.82,0.964177167893277,0.159294329058128,9.3812494289415
83,1646.6131990441,17.6936057220075,0.92,0.361973947234971,-0.884228461151564,292.262573065809
84,2094.26854994538,51.5666089109044,0.75,-0.610155370574769,0.712905935128117,130.55925291656
85,2442.20797224536,39.8897434123995,0.84,0.774148553323843,0.581677390244585,36.9203566134335
86,1058.02081131026,17.7319698004737,0.91,-0.937445628530265,0.246748260674183,165.253462417965
87,2088.72402003988,19.5333275800994,0.91,0.288690488868425,0.92306503309751,72.6328193057957
88,536.936498992167,35.6507874380595,0.75,0.0113733736050263,0.840966269138825,89.2251691830543
89,911.076257164946,36.5007223134438,0.81,0.738872354431818,-0.61144404499795,320.390992770616
90,2112.80920869913,53.1436831928075,0.72,-0.371867777666337,-0.837044724087452,246.046205531468
91,3804.93302845156,38.1946541051734,0.87,-0.402737914494957,-0.571645921027002,234.83440932653
92,1700.42322738136,32.833052350479,0.84,-0.0715780990128502,0.960105701665595,94.2636452755197
93,2368.26654512906,39.1750074705174,0.85,-0.585241677622296,-0.76919070110578,232.734169729467
94,1646.1514482185,51.4859850849341,0.74,0.778390072137947,-0.558691371006649,324.331013420756
95,3474.78863833294,36.1104162570084,0.87,-0.925163260736284,-0.134919091992661,188.297111605394
96,1756.64176543153,37.5128225866776,0.85,0.338037585909891,-0.903314132370268,290.51681930164
97,351.512147330421,9.33956493276429,0.92,-0.0986094529118773,-0.751065779933744,262.520264699365
98,1560.12819211494,35.8199143054145,0.85,0.237191912808195,-0.927829516574041,284.34006833063
99,2798.2899132036,22.3252959119246,0.94,0.443963070368922,-0.829778841398867,298.148466334236
100,1710.17261830578,19.6317610929716,0.92,-0.753299250162861,0.611695173111073,140.922659747808
101,1415.07243172159,34.5323820708946,0.84,-0.36670051543795,-0.883409298448544,247.456810863048
102,1780.22938051419,37.4874424634504,0.84,-0.757833976396031,0.608846358624262,141.221487865193
103,1507.37471893024,40.5047623560103,0.8,0.93687312718694,0.265953460633579,15.8478396439345
104,1968.46522864311,19.7085736782445,0.92,0.966058401427384,-0.150793328502435,351.128216232237
105,1371.78477304608,18.532051992002,0.91,0.9714702434606,-0.0516239996505822,356.958159193053
106,1952.20977221212,21.6013698835526,0.92,-0.642211521928575,-0.726520058451239,228.524743731455
107,1867.28881067711,54.3263245703959,0.71,0.124851931551199,0.887536581096393,81.9926060679816
108,2581.80997653544,24.5554843939341,0.92,0.914617235863459,0.337669062314757,20.2637258629528
109,2489.9513660671,17.3647587742691,0.94,-0.500239062422512,0.823156163963861,121.287409021375
110,2454.33286083904,54.1243615432166,0.75,-0.527115943155783,0.749258618500997,125.127026086939
111,2588.38955320581,39.4501780052214,0.86,-0.622863199156662,-0.737228672438138,229.806499196921
112,1266.43586670034,16.1023525996817,0.91,0.67497717341457,-0.693380890665178,314.229447481121
113,2660.67053804756,42.6512271549095,0.83,0.635316301034705,0.716815724958655,48.4493158245572
114,1394.92904001448,16.7395944988504,0.92,-0.907797959991707,-0.349083189635161,201.033669248374
115,3173.26802451515,31.3480790828961,0.9,-0.88989862088344,-0.351429440204509,201.549535510245
116,2238.35762539147,35.6235755924295,0.88,-0.0878867698439137,-0.956232295227867,264.748730550583
117,1579.46493475601,16.1968492949607,0.92,-0.219339000201268,0.929272578168612,103.28062763417
118,1538.60412647117,35.1687168479481,0.84,-0.878420723884636,-0.420423191638451,205.576362245951
119,2242.25469452325,19.3620048151092,0.93,-0.950151408100847,0.237438190671176,165.969412909467
120,1663.72849280286,48.2054290351947,0.67,-0.40885950578816,-0.831882679641033,243.826484109468
121,1601.62698158428,35.8146188863102,0.84,-0.682979609400445,0.696203682882704,134.450645621573
122,775.055781045471,15.507976809295,0.87,0.228147135652316,0.898811398165594,75.7572988464565
123,697.927722877826,33.9120960201747,0.82,0.851155773193372,-0.431002069456097,333.143589780356
124,1835.94610937128,36.887409832859,0.86,0.900038724925417,-0.386519415059961,336.759014788209
125,2861.89976356946,24.9386774710238,0.92,-0.607556804575297,0.752034310559582,128.93420453825
126,1230.44383131563,19.3466294612188,0.9,-0.974938674668046,0.0878604482408025,174.850475025238
127,925.956109422686,33.3856663002003,0.8,0.235700739877592,0.905692746226953,75.4127111463789
128,2408.08157500887,32.2528463885598,0.89,-0.791367234590029,0.571320334007283,144.172943484506
129,1509.0280791285,34.5541870095348,0.82,0.2427240494665,0.927909352936337,75.3409334033814
130,1829.42772921851,18.0505548068311,0.92,0.692940174301513,-0.676850372484306,315.672975401257
131,2469.4325785475,37.8801278808156,0.86,-0.955872952102102,-0.203825611382729,192.037188634895
132,2344.86922522434,33.6908603754216,0.89,0.626173728692194,-0.742792860182844,310.130859293947
133,771.761171678666,36.838935065507,0.77,-0.671980907204627,0.664079197655402,135.338854014163
134,2168.43060098246,35.3339340001457,0.87,-0.836286912823136,-0.50118395513039,210.93411622524
135,2003.26382980272,15.471058671373,0.94,0.340286187872977,-0.888320965224367,290.960172930886
136,2296.80240670965,18.1400497105538,0.94,0.857311299045124,-0.464782165068793,331.536137675702
137,911.001885728201,32.803706681296,0.82,-0.964571121812492,-0.0533699953080281,183.166962635402
138,2173.1004224204,20.8381010558649,0.94,0.492621558769327,-0.83903122491357,300.418532061565
139,1448.56701668766,15.4729196474602,0.91,0.675119942779918,0.689958791681273,45.6227991895207
140,350.906729309431,10.0847787158629,0.91,-0.23460260920419,0.717082050010178,108.116173766794
141,1911.55074064187,32.5997392417529,0.88,0.261507651185337,-0.9277596563543,285.741554021679
142,1027.09915619016,61.3775338578035,0.55,-0.116411761738442,0.820709937621946,98.0731367570421
143,1802.61092458716,18.2751935801435,0.92,-0.346634167678329,-0.888079100282211,248.678352519743
144,2617.70462187937,21.5501651953844,0.94,0.0338910729471602,-0.956946329667482,272.028331298616
145,1320.45786394871,32.9044459136851,0.83,-0.158632748302487,0.946449014523276,99.5148098771576
146,1928.50942305825,36.8893310387059,0.85,-0.91059549824864,0.355603066141568,158.668507244669
147,3210.38275095624,44.8283571800496,0.82,0.49787860494084,0.757468892818293,56.6833824541152
148,1796.27922531041,34.6932534411103,0.83,0.67260034724083,0.705197617076484,46.3553058385126
149,1568.22054739706,18.576220372514,0.91,0.970580639479551,-0.0773836955564275,355.441491545666
150,848.539844102348,17.5611540903422,0.88,0.959458353269466,0.0777317912289,4.63177747634758
151,2797.34225788016,39.0392781148503,0.86,-0.260387190489145,-0.914985080601887,254.114664330464
152,2572.52886495105,33.8596860007421,0.88,-0.878906949432082,0.429884524319331,153.936157290588
153,2254.13734403111,55.5738017398071,0.72,0.385896082555067,0.8328490079645,65.1396072368076
154,1669.3597991307,17.633691775144,0.92,-0.914283642348784,-0.331519364514364,199.930651030304
155,2800.94077775272,26.3110895070322,0.91,0.249008937017094,0.919289338695327,74.8439146591716
156,2741.5256049863,42.3326329033777,0.84,-0.957932697712105,-0.134645403682364,188.000982017254
157,2461.04446301316,18.2140066929726,0.95,0.592047228533511,-0.761973637475076,307.846911951267
158,2025.68916987596,39.9221073599269,0.82,0.528857718569827,0.806520014858144,56.7460241505173
159,1045.88181687246,40.8059396729487,0.78,0.949081710446898,0.1750745248519,10.4517029816824
160,1157.43201289541,51.7330093063237,0.57,0.123209532445687,-0.851153245633854,278.236694017899
161,2177.77718102671,42.3416130827045,0.83,0.726303584235099,-0.645009542613392,318.392631846329
162,1041.90642983973,16.2319766296861,0.9,-0.132010987926784,0.936855317455332,98.0206632200488
163,1387.63987189888,13.9208141284205,0.92,-0.1859638246864,0.939225354917438,101.199541917471
164,2714.25516192029,21.9075568771438,0.94,-0.69646531466282,-0.671376396747743,223.949200096949
165,1994.06981724412,75.9068909693873,0.29,0.102190758091363,0.0499057096646811,26.0289562539726
166,1232.61974465568,35.3622176076139,0.82,-0.238464358569434,-0.91948748404312,255.460949017332
167,2495.59148404318,40.5498742968468,0.85,0.923062784022196,-0.30392952810856,341.775248503441
168,632.724127535189,13.3516915640757,0.91,-0.736746121816669,0.621478623571748,139.850856898966
169,1635.46939235098,21.755113553592,0.89,0.701605094659825,0.671465397287522,43.7425261901472
170,1459.3549824372,17.8188671843723,0.92,0.537112167773561,-0.800400802529958,303.863745006135
171,1877.66069337899,42.5993699891869,0.79,-0.442112550928677,-0.856987301838046,242.711171044022
172,1144.61127148774,36.1115740280752,0.83,0.723991842209159,-0.641340090677135,318.464230493131
173,1015.53522234318,35.9817438841087,0.8,-0.229453462191489,-0.906172247906019,255.790692724622
174,1023.72173471663,36.1810822883716,0.81,-0.68202117141875,0.683195420989627,134.950718788294
175,636.976684402149,9.23923321968336,0.91,-0.472123370272965,-0.822993699107118,240.158579351123
176,2901.91169131719,25.1455103028109,0.93,-0.755534190068396,-0.588715576257641,217.925878924237
177,794.372085736919,27.3600631146698,0.82,-0.246617536804894,-0.898772233561384,254.656043976942
178,2774.65482476854,22.477707287291,0.93,-0.964280890987394,0.144750003656058,171.462966096349
179,2653.71923855811,43.357820558228,0.84,0.490659037415447,-0.824816932570586,300.747153950354
180,1885.10163680205,33.4931614758346,0.85,-0.0797731993251342,0.957579803113785,94.7621491669958
181,2174.20275734482,34.1471753646226,0.86,-0.066819483237574,0.963261781142226,93.9681334431626
182,3058.31697302735,27.5272814584496,0.92,0.940955686404683,-0.122464577903689,352.584684679437
183,2118.79709938757,34.0167754164378,0.87,-0.939869103525284,0.274586221269331,163.714082287274
184,1197.64628009334,22.171772549368,0.89,0.97013316806981,0.0756773357229694,4.46044836908795
185,2254.61247539012,37.2513019640885,0.85,-0.699046718539065,0.68065343706763,135.7637855006
186,1948.15309645904,51.7418448126653,0.76,0.685364331924049,-0.657764089774341,316.177217926371
187,1298.50047311068,44.4916377370245,0.76,0.967242668372754,-0.0654459526560935,356.129130511931
188,2300.81569579793,19.8170803947968,0.94,-0.848136259472941,-0.481759591456384,209.597504419703
189,2333.65326746316,17.9280928920126,0.95,-0.0201685052900993,-0.957741259227592,268.793620457022
190,1427.77217947979,51.6260433345998,0.64,0.0972329655816254,-0.882475858952971,276.287602122216
191,564.481036462129,6.20228798097181,0.92,0.212648452906256,0.895296477393139,76.6388401841596
192,1964.78531943778,16.0017016240563,0.93,-0.140863851244868,0.950355903169014,98.4311212147802
193,1780.53195325514,18.9381559023727,0.91,0.965559318692881,0.123013249358199,7.26042838360892
194,2694.74513902134,42.7734799894183,0.84,0.959548948704231,-0.157365673890017,350.686421657225
195,1808.63293801512,36.0220709886031,0.84,-0.918531426811219,-0.330052467730138,199.764695755389
196,1110.43446074237,17.8888236647746,0.91,0.103965465879397,-0.943376118296313,276.288945492595
197,3475.9549693004,40.3571098714218,0.85,0.162382543110441,0.833259104107274,78.9726129220264
198,925.591253638953,13.5426177378223,0.91,0.313771873545678,-0.884606456107701,289.529708883588
199,553.690268083678,2.12025338262887,0.95,0.530973799285308,-0.825277429016027,302.756752831914
200,1315.8456873881,38.4846089433572,0.79,-0.937323671299495,-0.24804890533034,194.822699179621
